time,runMode,latErr,lngErr,latPidOut,lngPidOut
178.599996007979,4,-0.274267937297421,0.0425574015857677,-1,0.411573738173551
178.639996007085,4,-0.274298233291049,0.0425710990983816,-1,0.42913536921384
178.659996006638,4,-0.274329704183955,0.0425297818950128,-1,0.414968517877034
178.679996006191,4,-0.274297991892598,0.0425303134641553,-1,0.425436026930143
178.699996005744,4,-0.274235508863553,0.042503603446761,-1,0.421697282218696
178.73999600485,4,-0.274266874858649,0.0424622861994237,-1,0.414293549929047
178.759996004403,4,-0.274297087936063,0.0424757179206949,-1,0.428115109599809
178.779996003956,4,-0.274327403920312,0.0424877083711124,-1,0.427874696382486
178.799996003509,4,-0.274307701591277,0.0424498052100546,-1,0.419760156862423
178.839996002615,4,-0.274246522949507,0.042368346116163,-1,0.40331868723355
178.859996002167,4,-0.274260116428005,0.042382043604448,-1,0.427244808192257
178.87999600172,4,-0.274288187361221,0.0423828409271039,-1,0.424027739939469
178.899996001273,4,-0.274301845662434,0.0423005844468065,-1,0.412723784201073
178.939996000379,4,-0.274270152787621,0.0423134846159172,-1,0.426359888508934
178.959995999932,4,-0.27425191001807,0.0423219075496206,-1,0.425324808969123
178.979995999485,4,-0.274282931793349,0.0422837385797266,-1,0.413295143110465
178.999995999038,4,-0.274306253081981,0.0422517539302305,-1,0.418519458025934
179.039995998144,4,-0.27429311925761,0.0422074006472144,-1,0.410985685470274
179.059995997697,4,-0.274265518182837,0.042221476375218,-1,0.425733695831735
179.07999599725,4,-0.274265571659055,0.0421790959536708,-1,0.411195853913076
179.099995996803,4,-0.274271750293498,0.0421443411967317,-1,0.417099067252834
179.139995995909,4,-0.274271750293498,0.0421443411967317,-1,0.421443411967317
179.159995995462,4,-0.274288895585079,0.0421715828403535,-1,0.428526239461204
179.179995995015,4,-0.274299370586474,0.0421294681905522,-1,0.410766019219861
179.199995994568,4,-0.274252027802691,0.0421572413497131,-1,0.425044058469843
179.239995993674,4,-0.274279076663193,0.0421729116338554,-1,0.425646687461691
179.259995993227,4,-0.274309038091675,0.0421883161655785,-1,0.425734294672641
179.27999599278,4,-0.274313958079888,0.0421481743491654,-1,0.41144628916407
179.299995992333,4,-0.274283543506328,0.0421734431515404,-1,0.424893031882875
179.339995991439,4,-0.274252176991823,0.0421863433120109,-1,0.425088473309821
179.359995990992,4,-0.274251316746287,0.042200950566297,-1,0.425661319316131
179.379995990545,4,-0.274254291058318,0.0421734431515404,-1,0.41485757767253
179.399995990098,4,-0.274269665235871,0.0421883161655785,-1,0.423742288452106
179.439995989203,4,-0.274291646188051,0.0421967390994382,-1,0.424073124506379
179.459995988756,4,-0.274307360303222,0.0422113463524454,-1,0.425765276857871
179.479995988309,4,-0.274276966447998,0.0421684344090352,-1,0.410956357998008
179.499995987862,4,-0.274214144237645,0.042197117388838,-1,0.425556546443876
179.539995986968,4,-0.274234714844244,0.0422055403184771,-1,0.424161135641612
179.559995986521,4,-0.274264325225905,0.0422206790883024,-1,0.42599148342394
179.579995986074,4,-0.274295013877186,0.042190023258911,-1,0.414236275069948
179.61999598518,4,-0.27428993219798,0.0421518543017356,-1,0.416747423263795
179.639995984733,4,-0.274271481530014,0.042165020217567,-1,0.424941681207074
179.659995984286,4,-0.274240246607374,0.0421796274722368,-1,0.425448088471453
179.679995983839,4,-0.274252032605744,0.0421501472041683,-1,0.414131404859829
179.719995982945,4,-0.274303988654382,0.0421605429925904,-1,0.422904903507712
179.739995982498,4,-0.274285662655807,0.0421773888592867,-1,0.425985355361065
179.759995982051,4,-0.274285662655807,0.0421773888592867,-1,0.421773888592867
179.779995981604,4,-0.274223486922617,0.0422175306712376,-1,0.432210759924408
179.81999598071,4,-0.274282360342094,0.0422301650702082,-1,0.423880950608705
179.839995980263,4,-0.274312824821518,0.0421880504056276,-1,0.411351837675793
179.859995979816,4,-0.274282197006633,0.0421712045387039,-1,0.417500578561998
179.879995979369,4,-0.27425139135432,0.0421479085921561,-1,0.41565509915443
179.919995978475,4,-0.274251062373548,0.0421161897122175,-1,0.417197037041231
179.939995978028,4,-0.274280408886461,0.042128824113064,-1,0.424446841412846
179.959995977581,4,-0.274310133308954,0.0421161897122175,-1,0.418003296839969
179.979995977134,4,-0.274279751084218,0.0420993438438728,-1,0.418887704848572
180.019995976239,4,-0.274248874392478,0.0420993438438728,-1,0.420993438438728
180.039995975792,4,-0.274193475339493,0.0421310627243656,-1,0.4292403475441
180.059995975345,4,-0.274223234193639,0.0421139511014559,-1,0.416861605191506
180.079995974898,4,-0.27425294695923,0.0420928937666076,-1,0.418296770751211
180.119995974004,4,-0.274306464517696,0.0420948666235859,-1,0.42144188049144
180.139995973557,4,-0.274276713625408,0.0420566976696648,-1,0.411024738003098
180.15999597311,4,-0.274246489843482,0.0420336674752093,-1,0.41457912600953
180.179995972663,4,-0.274215839350153,0.0420569634199524,-1,0.423481627357492
180.219995971769,4,-0.274275400011128,0.0420126101381868,-1,0.409037780692637
180.239995971322,4,-0.274304669669937,0.0420272174001326,-1,0.4239239895694
180.259995970875,4,-0.274274409279177,0.0420126101381726,-1,0.416474285810099
180.279995970428,4,-0.274244007374699,0.041984836981058,-1,0.416376725093664
180.319995969534,4,-0.274243618567927,0.0419870755872722,-1,0.420430407438776
180.339995969087,4,-0.274273806686103,0.0419466680316418,-1,0.409364791183025
180.35999596864,4,-0.274303414548902,0.0419340336294454,-1,0.41618173567474
180.379995968193,4,-0.274273223272082,0.0419129762916981,-1,0.416497595639739
180.419995967299,4,-0.274213511464027,0.0418963961592596,-1,0.41481892839031
180.439995966852,4,-0.274242843510995,0.041889946088034,-1,0.417286943037904
180.459995966405,4,-0.274272259044857,0.0418882389608655,-1,0.418455607806986
180.479995965958,4,-0.27427203995907,0.0418570515494707,-1,0.414672088983228
180.519995965064,4,-0.274241672160943,0.0418769332406868,-1,0.423739755321972
180.539995964617,4,-0.274241672160943,0.0418769332406868,-1,0.418769332406868
180.55999596417,4,-0.274198733317317,0.0418843655981505,-1,0.420701745388961
180.579995963722,4,-0.274256501504317,0.0418411880445859,-1,0.413014686129656
180.619995962828,4,-0.274285926674651,0.0417943305134258,-1,0.406228922082404
180.639995962381,4,-0.27426946791471,0.0418039291053987,-1,0.420438939100824
180.659995961934,4,-0.274238351925937,0.041811289097339,-1,0.419952888999604
180.679995961487,4,-0.274237829757558,0.0417178398370623,-1,0.405497240574947
180.719995960593,4,-0.274266404904954,0.0417290327956152,-1,0.420088567656922
180.739995960146,4,-0.274296011700103,0.041683503914939,-1,0.405452818725924
180.759995959699,4,-0.2742653221041,0.0416921925577611,-1,0.41909408633169
180.779995959252,4,-0.274205910450426,0.0416087604960467,-1,0.405658597013053
180.819995958358,4,-0.27423542738416,0.0415649387142167,-1,0.404693941439811
180.839995957911,4,-0.274263993622716,0.0415766630866301,-1,0.418697724035158
180.859995957464,4,-0.274292542947053,0.0415819374108679,-1,0.417137955197602
180.879995957017,4,-0.274233216208384,0.0415002123941548,-1,0.404786496624072
180.919995956123,4,-0.274202579284492,0.0415111396252428,-1,0.417843204085482
180.939995955676,4,-0.274232039327863,0.0414675834879716,-1,0.403786800318543
180.959995955229,4,-0.274232039327863,0.0414675834879716,-1,0.414675834879716
180.979995954782,4,-0.274258352647272,0.041499455146095,-1,0.418978508815417
181.019995953888,4,-0.27422865475231,0.0414548361439842,-1,0.403393610662805
181.039995953441,4,-0.274198032841463,0.041467470555304,-1,0.417833308453596
181.059995952994,4,-0.27422624401925,0.0414781320850324,-1,0.417446703341998
181.079995952547,4,-0.274283661149535,0.0414379902616702,-1,0.409362174584271
181.119995951653,4,-0.274253114730575,0.0414483860853778,-1,0.417082816838783
181.139995951205,4,-0.274222586065751,0.0414610204964276,-1,0.417768807797331
181.159995950758,4,-0.274211272265289,0.0414267973248599,-1,0.405712180165422
181.179995950311,4,-0.274260339027644,0.0413900698740974,-1,0.409309767293054
181.219995949417,4,-0.274284661940633,0.041402704281623,-1,0.417185644768211
181.23999594897,4,-0.274254102519484,0.041412834399992,-1,0.416660873648785
181.259995948523,4,-0.274224579476421,0.0413682154285908,-1,0.402527411186286
181.279995948076,4,-0.274222316885823,0.0413898041729084,-1,0.416596634829098
181.319995947182,4,-0.274222316885823,0.0413898041729084,-1,0.413898041729084
181.339995946735,4,-0.27428062128015,0.0413041332889037,-1,0.391623611409142
181.359995946288,4,-0.274263805623002,0.0412600456923542,-1,0.401578557539808
181.379995945841,4,-0.274204111025639,0.0412305653939455,-1,0.408620616556006
181.419995944947,4,-0.274222848540844,0.0411881849921372,-1,0.401286749232459
181.4399959445,4,-0.274251215629864,0.0411691005278243,-1,0.406919889093383
181.459995944053,4,-0.274279494748984,0.0411564661133355,-1,0.408406057440543
181.479995943606,4,-0.27422454037677,0.0411121128193628,-1,0.405576966323122
181.519995942712,4,-0.27419421542095,0.0411225086579776,-1,0.413824046291578
181.539995942265,4,-0.274222106332911,0.0411354087550393,-1,0.414579111887896
181.559995941818,4,-0.274249967302633,0.0411415931211252,-1,0.412962022767286
181.579995941371,4,-0.274269204366987,0.0411076356669895,-1,0.406831674808056
181.619995940477,4,-0.274251595746192,0.041118031505107,-1,0.413779274638526
181.63999594003,4,-0.274221277173631,0.0411219772948215,-1,0.412206220398894
181.659995939583,4,-0.274207705172789,0.041035243619433,-1,0.38866901686255
181.679995939136,4,-0.274233839293237,0.041035243619433,-1,0.41035243619433
181.719995938241,4,-0.274289436267583,0.0410526208571156,-1,0.414870518088904
181.739995937794,4,-0.274259302539768,0.0410649895948012,-1,0.413742080438533
181.759995937347,4,-0.274230101643562,0.0410340677465229,-1,0.402610215222851
181.799995936453,4,-0.274227738891098,0.0410464364874485,-1,0.412010457524755
181.819995936006,4,-0.274256410035726,0.0409958988211656,-1,0.397324571358521
181.839995935559,4,-0.2742841022668,0.0410043217659393,-1,0.412148953899874
181.859995935112,4,-0.27425494025041,0.0409745757877715,-1,0.402309263169562
181.899995934218,4,-0.27421113653494,0.0409364068674165,-1,0.404592953523145
181.919995933771,4,-0.27421113653494,0.0409364068674165,-1,0.409364068674165
181.939995933324,4,-0.274261778495054,0.0409535184257237,-1,0.413813073929653
181.959995932877,4,-0.274274192536858,0.0409215338805069,-1,0.401219202322141
181.999995931983,4,-0.274217281249826,0.0409324610626811,-1,0.410690508429118
182.019995931536,4,-0.274218880638927,0.0409383797695568,-1,0.410863474447571
182.039995931089,4,-0.274223414409172,0.0409470683825361,-1,0.411642837118741
182.059995930642,4,-0.274234797194546,0.0409153495051555,-1,0.401223775529156
182.099995929748,4,-0.27427208513471,0.0409235067831872,-1,0.410254727608628
182.119995929301,4,-0.274242175583343,0.0409364068674165,-1,0.412589089803568
182.139995928854,4,-0.274212276328206,0.040949041284307,-1,0.41264901713629
182.159995928407,4,-0.274225968292738,0.0409150838387689,-1,0.404906157600546
182.199995927513,4,-0.274280191382627,0.0409212682136939,-1,0.410758775902761
182.219995927066,4,-0.274250351766816,0.0409341682973547,-1,0.412566703960842
182.239995926619,4,-0.274220539662367,0.0409445641435298,-1,0.412044603037143
182.259995926172,4,-0.274212354470079,0.0409131109357475,-1,0.405199458296807
182.299995925277,4,-0.274254071567269,0.0409257453528227,-1,0.412416057867632
182.31999592483,4,-0.274282320925335,0.0408791534914457,-1,0.397143569309852
182.339995924383,4,-0.27426300637813,0.0408920535731738,-1,0.412145556235864
182.359995923936,4,-0.274234164625842,0.0408645461690469,-1,0.405207036097747
182.399995923042,4,-0.274232625727449,0.040822165780412,-1,0.397626560408573
182.419995922595,4,-0.274259926400966,0.0408325616321434,-1,0.410924579312391
182.439995922148,4,-0.274283768881438,0.0408392773320543,-1,0.41007169833578
182.459995921701,4,-0.274254997061852,0.0407612322483288,-1,0.397856686799553
182.499995920807,4,-0.274196466678696,0.0407713624482682,-1,0.410246174524124
182.51999592036,4,-0.274224617232191,0.0407270091538123,-1,0.396181767676319
182.539995919913,4,-0.274262256456359,0.0408474858838872,-1,0.438594042030806
182.559995919466,4,-0.27427895666401,0.0406906608681936,-1,0.387303481282074
182.599995918572,4,-0.274271647956454,0.0406395919282403,-1,0.393628684008702
182.619995918125,4,-0.274271647956454,0.0406395919282403,-1,0.406395919282403
182.639995917678,4,-0.274254886834261,0.0406482805152848,-1,0.408654951962525
182.659995917231,4,-0.274197935035894,0.0406118189047362,-1,0.401560487626914
182.699995916337,4,-0.274224491366796,0.0406137918177762,-1,0.406631146448799
182.71999591589,4,-0.274250976402979,0.0406154990865844,-1,0.40658180807741
182.739995915443,4,-0.274277424284578,0.040621152179483,-1,0.40762479505109
182.759995914996,4,-0.274217855148725,0.0405746738083508,-1,0.399936941562117
182.799995914102,4,-0.274215875715844,0.0405761154391229,-1,0.406121562092307
182.819995913655,4,-0.274216116130865,0.0405840070872614,-1,0.407812982951343
182.839995913208,4,-0.274218519756017,0.0405899258217488,-1,0.407378941872414
182.859995912761,4,-0.274226103059688,0.0405388569701159,-1,0.399004963104367
182.899995911866,4,-0.274257430180005,0.0405536164759326,-1,0.409226041295961
182.919995911419,4,-0.274239828881534,0.0405075559770864,-1,0.393560434801945
182.939995910972,4,-0.27420999704709,0.0405142716327163,-1,0.406821630272144
182.959995910525,4,-0.274243166814785,0.0404757236727278,-1,0.399938741621016
182.999995909631,4,-0.274270540488849,0.0404321673142221,-1,0.393432583272399
183.019995909184,4,-0.274264931816261,0.0404394142296951,-1,0.406205871205708
183.039995908737,4,-0.274255428789737,0.0404463955169803,-1,0.406209277030103
183.05999590829,4,-0.2742102583684,0.0403582202069117,-1,0.392560288064189
183.099995907396,4,-0.274196034783154,0.040365201482274,-1,0.405397333702313
183.119995906949,4,-0.274219327413208,0.0403704754620122,-1,0.405023249584159
183.139995906502,4,-0.274219327413208,0.0403704754620122,-1,0.403704754620122
183.159995906055,4,-0.274242222786637,0.0403853484405943,-1,0.405712606770253
183.199995905161,4,-0.274213345526241,0.040342702432369,-1,0.392765522029079
183.219995904714,4,-0.274187303307104,0.040300587675091,-1,0.392477187196076
183.239995904267,4,-0.2742135696303,0.0403028262237513,-1,0.403587899415075
183.25999590382,4,-0.274266843720387,0.0402562343667796,-1,0.396738361416164
183.299995902926,4,-0.274265837885729,0.0402141196030499,-1,0.391612504862732
183.319995902479,4,-0.274261939076417,0.0402031924903667,-1,0.399300146671824
183.339995902032,4,-0.274263267566409,0.0401900268353899,-1,0.398608854536108
183.359995901585,4,-0.274242677422386,0.0401069734273136,-1,0.390688058031558
183.399995900691,4,-0.274216310125955,0.0401109192954863,-1,0.402095660020074
183.419995900244,4,-0.274214520428199,0.0401173693118295,-1,0.40278619724015
183.439995899796,4,-0.274213409154922,0.0400707774787321,-1,0.389059816252617
183.459995899349,4,-0.274215015543216,0.0400289283253841,-1,0.395058138968411
183.499995898455,4,-0.274219637819147,0.0400356439417919,-1,0.402035343557411
183.519995898008,4,-0.274230712598508,0.0400403866222518,-1,0.401589536363998
183.539995897561,4,-0.274252847469525,0.0399957677140179,-1,0.388802949832369
183.559995897114,4,-0.274237181144411,0.0400086677442459,-1,0.401699181257005
183.59999589622,4,-0.274237181144411,0.0400086677442459,-1,0.400086677442459
183.619995895773,4,-0.274179212336886,0.0399345684979693,-1,0.380820872996466
183.639995895326,4,-0.274205875705377,0.0398921881318586,-1,0.388326789554091
183.659995894879,4,-0.274258381872239,0.0398458618783479,-1,0.392667836965215
183.699995893985,4,-0.274263272446457,0.0398034815136441,-1,0.387439723723664
183.719995893538,4,-0.274249112986074,0.0397995356201193,-1,0.39700888279794
183.739995893091,4,-0.274223152808187,0.0398076929915163,-1,0.400116272810004
183.759995892644,4,-0.274217460034683,0.0397653126291857,-1,0.39235558088212
183.79999589175,4,-0.274243170801583,0.0397737355849728,-1,0.399843094843562
183.819995891303,4,-0.27426190620095,0.0397757085325736,-1,0.398250322236973
183.839995890856,4,-0.274232462338529,0.0397372740722943,-1,0.387764125438351
183.859995890409,4,-0.274183235640969,0.0397417511297533,-1,0.397977143492415
183.899995889515,4,-0.274209654236658,0.0396993707739739,-1,0.386398618558067
183.919995889068,4,-0.274209654236658,0.0396993707739739,-1,0.396993707739739
